DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB
1242205761,16.956024,3427.9267992,1741.206240936,3437.2865976,145.63263427405,1.3118592,20.0,6884.68405276304,1.13715607159
1242205764,16.9228008,3427.960632,1741.206240936,3437.2865976,147.95185206186,1.3118592,19.0,6676.18659221763,-1.18206171622
1242205767,16.8892728,3427.9935504,1741.206240936,3437.2865976,148.45125726123,1.3118592,19.0,6676.18659221763,-1.68146691559
1242205770,16.8557448,3428.027688,1741.206240936,3437.2865976,147.42931365162,1.3118592,19.0,6676.18659221763,-0.65952330598
1242205773,16.8222168,3428.0609112,1741.206240936,3437.2865976,146.45998675693,1.3118592,19.0,6676.18659221763,0.30980358871
1242205776,16.7886888,3428.0941344,1741.206240936,3437.2865976,147.27826739241,1.3118592,19.0,6676.18659221763,-0.50847704677
1242205779,16.7551608,3428.1279672,1741.206240936,3437.2865976,148.46758658655,1.3118592,19.0,6797.88595319935,-1.69779624091
1242205782,16.7219376,3428.1611904,1741.206240936,3437.2865976,147.29368953299,1.3118592,19.0,6797.88595319935,-0.52389918735
1242205785,16.6884096,3428.1947184,1741.206240936,3437.2865976,146.46815141959,1.3118592,19.0,6797.88595319935,0.30163892605
1242205788,16.6548816,3428.2282464,1741.206240936,3437.2865976,148.65401305062,1.3118592,19.0,6797.88595319935,-1.88422270498
1242205791,16.6213536,3428.2614696,1741.206240936,3437.2865976,148.19633834929,1.3118592,20.0,6877.57555799379,-1.42654800365
1242205794,16.5878256,3428.2953024,1741.206240936,3437.2865976,147.3857687841,1.3118592,20.0,6877.57555799379,-0.61597843846
1242205797,16.5546024,3428.3285256,1741.206240936,3437.2865976,146.4332248071,1.3118592,20.0,6877.57555799379,0.33656553854
1242205800,16.5210744,3428.3617488,1741.206240936,3437.2865976,147.58852457349,1.3118592,20.0,6877.57555799379,-0.81873422785
1242205803,16.4875464,3428.3955816,1741.206240936,3437.2865976,148.06343578488,1.3118592,20.0,6877.57555799379,-1.29364543924
